% date = 2008-05-16 11:35:32.621177
%% 
@RELATION ts

@ATTRIBUTE freq3_harmonics_moments_0 NUMERIC
@ATTRIBUTE freq1 NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_error_2 NUMERIC
@ATTRIBUTE ratio21 NUMERIC
@ATTRIBUTE std NUMERIC
@ATTRIBUTE ecpb NUMERIC
@ATTRIBUTE freq2_harmonics_freq_2 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_error_1 NUMERIC
@ATTRIBUTE freq3_harmonics_moments_err_0 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_1 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_2 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_error_0 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_1 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_error_3 NUMERIC
@ATTRIBUTE freq2_harmonics_nharm NUMERIC
@ATTRIBUTE freq1_harmonics_peak2peak_flux NUMERIC
@ATTRIBUTE n_points NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_3 NUMERIC
@ATTRIBUTE freq2_harmonics_signif NUMERIC
@ATTRIBUTE freq3_harmonics_moments_err_1 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_2 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_2 NUMERIC
@ATTRIBUTE freq1_signif NUMERIC
@ATTRIBUTE freq1_harmonics_moments_0 NUMERIC
@ATTRIBUTE ratio31 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_0 NUMERIC
@ATTRIBUTE freq2_harmonics_peak2peak_flux_error NUMERIC
@ATTRIBUTE freq2_harmonics_moments_err_0 NUMERIC
@ATTRIBUTE freq3_harmonics_freq_1 NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_error_0 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_1 NUMERIC
@ATTRIBUTE freq3_harmonics_moments_err_2 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_err_2 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_error_0 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_error_2 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_3 NUMERIC
@ATTRIBUTE freq3_harmonics_moments_2 NUMERIC
@ATTRIBUTE beyond1std NUMERIC
@ATTRIBUTE freq3_harmonics_signif NUMERIC
@ATTRIBUTE freq1_harmonics_moments_3 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_err_1 NUMERIC
@ATTRIBUTE amplitude NUMERIC
@ATTRIBUTE freq2_signif NUMERIC
@ATTRIBUTE skew NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_error_3 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_0 NUMERIC
@ATTRIBUTE median NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_2 NUMERIC
@ATTRIBUTE freq1_harmonics_nharm NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_error_3 NUMERIC
@ATTRIBUTE freq3 NUMERIC
@ATTRIBUTE freq_searched_min NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_error_2 NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_error_3 NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_0 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_3 NUMERIC
@ATTRIBUTE galb NUMERIC
@ATTRIBUTE freq1_harmonics_signif NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_error_2 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_error_0 NUMERIC
@ATTRIBUTE freq3_harmonics_freq_3 NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_0 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_err_3 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_0 NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_error_1 NUMERIC
@ATTRIBUTE max NUMERIC
@ATTRIBUTE freq3_harmonics_freq_2 NUMERIC
@ATTRIBUTE wei_av_uncertainty NUMERIC
@ATTRIBUTE dc NUMERIC
@ATTRIBUTE old_dc NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_error_0 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_error_3 NUMERIC
@ATTRIBUTE freq2_harmonics_peak2peak_flux NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_3 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_err_2 NUMERIC
@ATTRIBUTE gall NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_2 NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_3 NUMERIC
@ATTRIBUTE freq1_harmonics_freq_2 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_err_0 NUMERIC
@ATTRIBUTE max_slope NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_error_0 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_err_1 NUMERIC
@ATTRIBUTE freq3_signif NUMERIC
@ATTRIBUTE freq_searched_max NUMERIC
@ATTRIBUTE freq3_harmonics_moments_3 NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_1 NUMERIC
@ATTRIBUTE freq2_harmonics_freq_0 NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_1 NUMERIC
@ATTRIBUTE weighted_average NUMERIC
@ATTRIBUTE freq3_harmonics_peak2peak_flux NUMERIC
@ATTRIBUTE chi2_per_deg NUMERIC
@ATTRIBUTE freq3_harmonics_peak2peak_flux_error NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_2 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_2 NUMERIC
@ATTRIBUTE distance_in_arcmin_to_nearest_galaxy NUMERIC
@ATTRIBUTE freq3_harmonics_freq_0 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_err_3 NUMERIC
@ATTRIBUTE ecpl NUMERIC
@ATTRIBUTE freq1_harmonics_freq_0 NUMERIC
@ATTRIBUTE first_freq NUMERIC
@ATTRIBUTE second NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_error_1 NUMERIC
@ATTRIBUTE ratioRUfirst NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_error_3 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_1 NUMERIC
@ATTRIBUTE chi2 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_3 NUMERIC
@ATTRIBUTE freq2_harmonics_freq_3 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_error_2 NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_1 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_error_2 NUMERIC
@ATTRIBUTE third NUMERIC
@ATTRIBUTE example NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_3 NUMERIC
@ATTRIBUTE min NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_2 NUMERIC
@ATTRIBUTE distance_in_kpc_to_nearest_galaxy NUMERIC
@ATTRIBUTE ratio32 NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_error_1 NUMERIC
@ATTRIBUTE freq3_harmonics_moments_err_3 NUMERIC
@ATTRIBUTE freq1_harmonics_freq_3 NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_0 NUMERIC
@ATTRIBUTE freq2_harmonics_freq_1 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_error_1 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_0 NUMERIC
@ATTRIBUTE freq2 NUMERIC
@ATTRIBUTE freq1_harmonics_peak2peak_flux_error NUMERIC
@ATTRIBUTE freq3_harmonics_moments_1 NUMERIC
@ATTRIBUTE freq1_harmonics_freq_1 NUMERIC
@ATTRIBUTE freq3_harmonics_nharm NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_error_1 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_1 NUMERIC
@ATTRIBUTE class {'GCVS:Pulsating:CEP','GCVS:Pulsating:RR:RRAB'}

@data
-0.0779684296756,0.368719579593,0.859639776741,0.0,0.146371549209,-22.645607112,1.06277503871,4.8750860771,1.58666993745,0.425704737936,-2.49081796457,0.156688904381,-0.0145385354518,3.39834887661,99.0,0.366650207487,62.0,0.00130755497511,0.0,0.151377929986,0.00140821300118,-0.354851005568,5.29864774427,0.347318008125,0.0,-0.872461714715,0.0646650755146,0.101995706883,12.2573857896,0.0040836917396,0.69032671886,1.02862964001,0.203135355874,1.6316777336,0.00447213392675,0.630779255691,0.102552015098,0.0,0.0,-0.645445980592,0.10298575866,0.4566,2.70981503535,0.0926633131265,0.00470428409674,-0.0468006737294,10.50135,0.000342827070469,5.0,0.00465865948147,6.1286928948,0.000457658954177,0.00464425747601,0.018878317817,0.00342728498906,-0.742051967104,1.99590564613,10.9989054731,0.0169436214039,0.00510483938002,24.5147715792,0.183417718557,2.0683021014,0.0267868827834,0.00443660533799,10.7384,18.3860786844,?,9.99999335625,10.5183322581,0.0166759973532,0.756826708041,0.181847267602,0.00594130709583,0.212398626466,214.028889547,0.647090077638,0.0247515321078,1.10615873878,0.0564876181069,1.0,0.103900422432,0.282745039919,1.50958747711,6.70600858361,-1.66951584399,0.447368768728,0.354258346236,0.000966977764144,10.5217144808,0.0513575231123,461.587469555,0.0649365190521,2.73547875112,0.00877957803221,100.0,6.1286928948,2.49468666767,106.434657296,0.368719579593,0.0069457611438,0.0,0.790580588518,0.0,0.687189699557,0.00620125173301,28156.8356428,0.196310895143,1.41703338495,13.1297872989,0.0338437426218,0.533499341882,0.0,?,2.98576967949,10.2818,0.0217619766453,1000.0,0.0,0.582220564411,6.33945143181,1.47487831837,1.38009132802,0.708516692473,0.00443245325441,0.377627540904,0.354258346236,0.0559917167518,0.0577318884039,0.737439159186,99.0,0.018006097636,-1.51058775315,'GCVS:Pulsating:CEP'
-0.399209738688,0.0556651358283,0.742398603419,0.0,0.249923751333,-36.264798707,0.0411636510578,0.342901726561,0.0369376283121,2.7449492013,1.71037535728,12.683644705,3.08541160005,0.189200484124,4.0,0.613792049328,73.0,0.0261824010419,0.0731012210349,0.998760855805,0.482955701155,0.0032987403427,4.71903186623,-0.183770458133,0.0,-1.74848766697,5.99856574055,12.7591051156,0.0702714963494,0.00467890241674,10.3199677049,0.213180114451,29.4747547465,0.0705573376862,2.09970436521,-2.48523086178,0.265809444616,0.0,0.0,-1.80448640948,0.834692018786,0.8405,4.38317740468,0.0384970191159,0.00466900206385,0.802497139059,10.7095,0.0209724209336,1.0,2.27798536797,0.0351357481747,0.000457465368659,0.00605622427877,0.0384930476488,0.0692984226109,-1.6094768928,-4.24666219527,7.47988983019,0.0414051354046,2.14032441552,0.140542992699,0.259479020523,262.116410287,0.156460328185,0.00515601925418,11.1535,0.105407244524,?,9.99999335625,10.7382068493,0.0346902195639,74.3929640654,0.36503024875,0.0268425653006,0.0965116159956,226.255309459,0.576322872613,0.0512331203982,0.166995407485,0.0465520185912,9.0,0.133351797029,275.396472642,2.88648274452,6.70600858373,-0.885523561143,-1.64841169933,0.0137212170193,0.0133999276048,10.7014808108,0.551639717709,669.951528797,0.0679907222365,0.541839218467,0.0595498030267,100.0,0.0351357481747,3.81222637961,108.353791154,0.0556651358283,0.0135865085495,0.0,64.4275227978,0.0,0.612561007288,0.0326243819022,48236.5100734,-2.63854015328,0.054884868077,0.202496425879,0.0324522162075,33.574028711,0.0,?,-0.900438042563,10.313,0.0461116557728,1000.0,0.0,1.11307632135,0.726741611007,0.222660543313,-1.28753051243,0.0274424340385,1.99494486549,0.194283118789,0.0137212170193,0.102641879801,7.20253670093,0.111330271657,99.0,0.033017200518,0.413099820469,'GCVS:Pulsating:CEP'
-0.0345239329332,1.75379642634,16.7751818293,0.0,0.326586158814,-29.283104739,5.93277733078,1.08095136216,0.229946839055,0.0884836721353,-2.48082136393,0.0694466260499,-1.03669500002,1.36121209116,99.0,0.516486814655,59.0,0.00798061268099,0.0,0.626579725782,-0.251958181967,0.206002580638,2.85493421012,-0.0457922702876,0.0,1.52714252503,0.146469762904,0.0411861490321,0.872670222649,0.0102151930833,0.121678966737,0.84884872107,0.168519523036,0.202155745056,0.0106521413513,-1.76554446392,-0.227370706919,0.0,0.0,-0.965253410423,0.0716495081994,1.2221,1.5725645806,0.00648476983124,0.00974570342753,0.232553695861,12.166,0.00964202156065,4.0,0.0103984384121,0.436335111325,0.000602343700062,0.0104696398704,0.0847380575164,0.0512299728018,-0.943949146468,-14.0831717165,3.01125351716,0.0881827602321,0.0100019002495,1.7453404453,0.246794085033,0.893994544141,0.152217260563,0.0101118738382,12.8335,1.30900533397,?,9.99999335625,12.1597813559,0.0819572592036,0.200860307973,1.52900926915,0.050674308191,0.334317813476,340.442523829,-2.49753414035,0.0341651507163,5.26138927901,0.0638160214251,47.0,0.364781054163,0.0201279102383,2.67115129059,6.70510929334,-0.655541625332,-2.71184477557,1.97759244359,0.00975286413288,12.1249467156,0.502975228157,1511.44030403,0.146425058297,2.87776942946,0.0818412479842,100.0,0.436335111325,8.75551349872,270.03554866,1.75379642634,0.0131791221368,0.0,0.115059097461,0.0,2.55802439153,0.087491556747,87663.5376335,-0.036153791174,7.91036977437,1.04554217113,0.0276077057526,0.121171528557,0.0,?,-0.453598294686,11.6114,0.00491663168001,1000.0,0.0,3.10102513605,11.2960276234,7.01518570534,0.473635872015,3.95518488719,0.0105754991341,-0.25000895132,1.97759244359,0.242141619683,0.444603718451,3.50759285267,99.0,0.0848756730211,-0.197877677677,'GCVS:Pulsating:RR:RRAB'
0.0105048015568,0.645690676088,0.671675541373,0.0,0.266203179689,-33.9695129576,0.00790945954311,0.122353997181,0.139576418712,0.191350056727,-1.08590703276,0.0159916343448,-1.18709587813,0.245044778887,99.0,0.668952922771,67.0,0.0082514772265,0.0,0.0264454486359,0.0337747132745,0.343945897642,4.65007367422,-0.502729141368,0.0,-2.93512166934,0.0285799038763,0.012740570359,5.23797398616,0.0020050458767,87.3425712663,0.0327604209529,0.0271571916243,0.0409866422081,0.0019902615108,-1.12092794835,0.0343849050468,0.0,0.0,-1.97681385282,0.06760964065,0.7716,3.6541548818,-0.435508825394,0.00190774163925,-0.0411881230113,8.4017,0.0160458174324,4.0,0.00211709254196,2.61898699308,0.00045802535632,0.0020118740233,0.0454586286469,0.0465508788403,-0.546553568793,-3.09656411423,7.30626551193,0.0379046688344,0.00231095290328,10.4759479723,0.301911619593,0.290574747256,0.140169806781,0.00222217374203,8.6242,7.85696097925,?,8.28899229909,8.30900149254,0.0413222896294,0.0540022994198,0.967775651234,0.0400913984419,0.0588305050378,224.257162108,1.38458048645,0.0824808618448,1.93707202826,0.12108091608,41.0,0.144934364915,4.45592563896,2.55453650058,6.70555890834,-2.16363742933,-1.75994899485,0.00263648651437,0.0144357491513,8.28899229909,0.418672211053,620.660444677,0.0279217338934,-1.38347915758,0.0250241538987,100.0,2.61898699308,4.00059019561,108.140348723,0.645690676088,0.00251737298578,0.0,0.039270103299,0.0,0.485306681727,0.0513404943484,40963.5893487,-2.58934089386,0.0105459460575,0.118688965253,0.0320849482688,0.0767803838458,0.0,?,2.50707482764,7.8526,0.0756520073344,1000.0,0.0,1.38334420705,0.186959988615,2.58276270435,1.55354603105,0.00527297302874,0.00205705378583,-1.31523504841,0.00263648651437,0.127252988468,0.183906075865,1.29138135218,99.0,0.0408562793967,2.61653173306,'GCVS:Pulsating:CEP'
-0.417607404959,0.0853408349984,0.439598393494,0.0,0.229597959338,-6.14081747972,0.490721867205,0.0808635503383,0.0261424592873,5.85885994682,-1.95605326687,0.00470179444306,1.82901044946,0.135363597864,99.0,0.722889790575,74.0,0.00504718765042,0.0,0.024855220647,0.0,0.0,4.93250800219,0.0,0.0,-1.14259346675,0.00983924217948,1.0,1.88571154465,0.000651150555582,3.05672133289,0.127844417958,1.0,0.0476098612894,0.000708231477337,1.22040641703,0.452802822917,0.0,0.0,0.0,5.85885994682,0.765,4.23915530469,0.15878613618,0.000702159652429,0.0,4.81525,0.00985389055693,6.0,0.0006954666317,0.942855772324,0.000638935208852,0.000698967547412,0.0247431765259,0.0158218783074,0.0,-3.09165840485,9.47346301798,0.0274373565322,0.00101908152831,3.7714230893,0.236708407399,1.0,0.118642442137,0.00071204255129,5.2148,2.82856731697,?,4.79614111124,4.82496216216,0.0249864708343,0.180106410457,0.454891115012,0.00398687070436,1.0,1.0753807897,-0.392714086966,0.0337593555222,0.256022504995,1.0,17.0,0.111348013698,3.05672133289,1.33285697052,6.70600858377,-0.75093614001,1.90703492861,0.163573955735,0.00833239202101,4.79614111124,0.182992158291,2782.10710116,0.009758755551,2.85730918088,0.0318457986253,100.0,0.942855772324,1.0,270.073188166,0.0853408349984,0.0449993587613,0.0,0.0243336091291,0.0,0.788657119981,0.0295719843108,203093.818385,-0.865884827909,0.65429582294,0.0695873002331,0.100859130136,0.0218236816518,0.0,?,1.86011800097,4.4498,0.0632676818602,1000.0,0.0,0.281951525176,0.395207161897,0.341363339993,2.66053753994,0.32714791147,0.000676185938956,-2.65628983843,0.163573955735,0.088468566302,0.288210946701,0.170681669997,99.0,0.0238088632996,-2.81634934169,'GCVS:Pulsating:CEP'
-0.346004209335,2.66950727783,1.4557368333,0.0,0.377881350764,-68.567579325,4.17832917595,0.244100642724,0.0884604948844,0.0589165335621,-3.06672434859,0.0307900195028,-2.40823307598,0.149220083792,99.0,0.662009103524,89.0,0.0388793550822,0.0,0.0511608517256,0.2373448462,-0.492317136062,3.49705613727,-0.354949448947,0.0,-1.97243438331,0.0817870729686,0.109630230797,3.54190933548,0.00578693427001,0.314041655494,0.586673412603,0.141266849911,0.0926037522946,0.0055502163719,-2.76413039244,0.45307206226,0.0,0.0,-1.47283324987,0.0288775956165,1.4464,1.95817033675,-0.725641083321,0.00596477384659,-0.444872929649,11.5869,0.0109503043734,3.0,0.00591806125095,1.77095466774,0.000549849825016,0.00551053312241,0.0680958428821,0.0621827755531,-2.21644283742,-17.7853288854,4.37313871756,0.0658435391505,0.00611144851247,7.08381867095,0.275235425546,0.260620777331,0.177883116716,0.00564900428838,11.9757,5.31286400321,?,9.99999335625,11.4616505618,0.0629377303859,0.0628353152106,1.7687351643,0.0898249344546,0.30009528059,256.922642136,1.20215140784,0.064541817475,8.00852183348,0.0979463296741,43.0,0.239728320933,0.0456371502031,1.8117661647,6.70421024404,-0.144930418556,3.10487177193,1.39277639198,0.024279912835,11.4191211971,1.01744814264,1471.33225179,0.0818694184247,1.58822527671,0.0266268376588,3.8,1.77095466774,5.03278440314,119.771751758,2.66950727783,0.0173812644619,0.0,0.058958018677,0.0,0.95610077929,0.101350245574,129477.238157,-2.69908473475,5.57110556794,0.554264026362,0.0777649713895,0.227026823895,0.0,?,-0.896285326779,10.5293,0.0434660046691,294.158,0.0,0.786951983421,2.4428580116,10.6780291113,0.144457841333,2.78555278397,0.00558100803174,0.863267365333,1.39277639198,0.182285270457,0.129693879068,5.33901455566,99.0,0.0688735006405,-1.64405162259,'GCVS:Pulsating:RR:RRAB'
0.304064312064,0.235178350641,0.501218076274,0.0,0.187754666898,-39.1142675884,0.329923990172,0.574116523467,0.465230306957,2.12604603543,2.03620118554,0.0479949173891,-1.69184800812,1.12345719463,99.0,0.570407281848,129.0,0.0022515678654,0.0,0.155453729829,0.0,0.0,7.65361991743,0.0,0.0,2.17364441853,0.0367372379676,1.0,3.72844973068,0.00248983680898,4.54650175399,0.670634071285,1.0,0.302377660659,0.00256415434971,-0.670272783345,-0.0656474042794,0.0,0.0,0.0,2.12604603543,0.6556,5.55567105635,-0.350782468929,0.00267160753819,0.0,9.9031,0.00581805363794,3.0,0.00254997661265,1.86422486534,0.000458209430449,0.003169675188,0.0157116774986,0.00901678940231,0.0,-5.37959221899,15.8427752588,0.0130452749391,0.00258849752439,7.45689946137,0.224401530747,1.0,0.0545969810315,0.00258977059034,10.1622,5.59267459603,?,9.84852899998,9.87018837209,0.0141642816414,0.111566020524,0.447666269666,0.0239263450911,1.0,228.942902536,-2.70000755659,0.0117709824048,0.705535051924,1.0,98.0,0.0670429115302,4.54650175399,1.05234436653,6.70600858373,-1.89198643767,2.89240707146,0.109974663391,0.00454566839532,9.84852899998,0.206293172092,84.3386104953,0.036570660005,-0.693888304193,0.0173524659104,100.0,1.86422486534,1.0,109.086629963,0.235178350641,0.0215477034583,0.0,0.253235179553,0.0,1.148521148,0.00976933297955,10795.3421434,0.418563188693,0.439898653562,0.387175861939,0.105480062854,0.15131565893,0.0,?,-2.23590340802,9.5066,0.0331536393314,1000.0,0.0,0.13044950612,1.90213649694,0.940713402565,0.0720744880403,0.219949326781,0.00273372848513,-1.08366471642,0.109974663391,0.0425397387164,0.196257580782,0.470356701282,99.0,0.0153094681674,-0.321270624873,'GCVS:Pulsating:CEP'
0.0,0.0798585196957,0.304890292665,0.0,0.205701328288,-36.7654357565,0.619539613847,0.210357948994,1.0,2.42273034496,0.957627252043,0.0248782401216,-0.523857062812,0.341998119536,99.0,0.682027368365,90.0,0.00973270827515,0.0,10.1189104551,0.0881625249149,0.0141963809689,5.65699275305,0.517563131323,0.0,-2.01412265798,0.0408200006624,0.0672362113716,0.0988248689858,0.00298016111396,0.812764008456,1.0,0.494993922113,0.145002897321,0.00290013735759,-1.8168196511,0.0,0.0,0.0,-1.17667368532,0.693914014959,0.7115,4.95168501821,0.527579050716,0.00276992772578,-0.651888738343,9.6518,0.00135490247724,10.0,0.00270367809367,0.0494124344929,0.000458255264203,0.00283056707053,0.024503859865,0.0192261209622,-0.457046178509,-4.30323105827,9.27648715037,0.0250215220323,0.00363857023375,0.197649737972,0.199742834115,2.38450405583,0.0993229814188,0.00289053531624,10.0956,0.148237303479,?,9.67299802468,9.68364888889,0.0215321630782,0.146693526892,0.442717764169,0.0210910951009,0.753549042983,226.824906958,1.16820532402,0.0254916913883,0.239575559087,0.0259800878119,56.0,0.141605147857,0.208564265676,2.13024529071,6.70600858377,0.0,0.930910647134,0.206513204616,0.0136855726482,9.67299802468,0.143809985126,110.884927953,0.0408842750441,-0.76769158627,0.0132056148996,100.0,0.0494124344929,2.93490090315,108.695001303,0.0798585196957,0.0268903067858,0.0,0.392148373861,0.0,0.950000617708,0.00741457908218,9868.75858779,-1.19059918676,0.826052818463,2.22010277275,0.0545012609491,0.216641701604,0.0,?,2.77847164018,9.3841,0.0800247992924,1000.0,0.0,0.463039589129,1.0,0.319434078783,-1.65080626565,0.413026409232,0.00295973249413,0.605774183245,0.206513204616,0.111233787422,10.1189104551,0.159717039391,99.0,0.0233704640972,1.64406805543,'GCVS:Pulsating:CEP'
?,?,?,0.0,0.283694990284,-35.6763940925,?,?,?,?,?,?,?,?,?,?,174.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,-0.549849943471,?,?,9.91045,?,?,?,?,?,?,?,?,?,-44.2050544415,?,?,?,?,?,?,?,?,?,?,9.46163307787,9.77813493801,9.81517988506,?,?,?,?,?,208.74025203,?,?,?,?,66.0,?,?,?,?,?,?,?,?,9.77813493801,?,172.370997255,?,?,?,100.0,?,?,54.7232410665,?,0.029479858328,0.0,?,0.0,?,?,29820.1825252,?,?,?,?,?,0.0,172.327321161,?,?,?,1000.0,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,'GCVS:Pulsating:RR:RRAB'
?,?,?,0.0,0.310873742304,-68.3963763283,?,?,?,?,?,?,?,?,?,?,92.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,-0.842249660466,?,?,11.63865,?,?,?,?,?,?,?,?,?,-46.9161759511,?,?,?,?,?,?,?,?,?,?,5.60591536189,9.99999335625,11.581675,?,?,?,?,?,259.344856496,?,?,?,?,19.0,?,?,?,?,?,?,?,?,11.5659390709,?,1391.03735637,?,?,?,43.8,?,?,32.9543152929,?,0.0181240994879,0.0,?,0.0,?,?,126584.39943,?,?,?,?,?,0.0,91.5496298969,?,?,?,12.264,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,'GCVS:Pulsating:RR:RRAB'
?,?,?,0.0,0.297789053254,-39.2721629177,?,?,?,?,?,?,?,?,?,?,108.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,-0.894840386172,?,?,11.81695,?,?,?,?,?,?,?,?,?,-45.4737647678,?,?,?,?,?,?,?,?,?,?,4.1709418821,9.99999335625,11.6905064815,?,?,?,?,?,213.632468341,?,?,?,?,33.0,?,?,?,?,?,?,?,?,11.6664970374,?,1380.53037293,?,?,?,100.0,?,?,53.662180156,?,0.0101753096215,0.0,?,0.0,?,?,147716.749904,?,?,?,?,?,0.0,106.844380318,?,?,?,1000.0,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,'GCVS:Pulsating:RR:RRAB'
0.132399874066,0.0455631790864,1.35834618814,0.0,0.206497128735,79.8747800792,7.10684273969,0.71263758876,0.0943396697452,10.9737733412,0.702500746977,0.0561131751533,-2.83990606185,0.675099640473,99.0,0.459140470469,80.0,0.00960050211355,0.0,0.0207729700205,0.8854842442,0.0,3.12798812482,0.0,0.0,0.410155551626,0.093668612852,0.0829574434319,8.21323029243,0.00681780334084,0.0789835444916,0.22924903774,1.20357868433,0.179032826171,0.00653715087997,-0.0392063537833,-0.10266673061,0.0,0.0,0.0,10.9737733412,0.7769,3.1339569178,-0.200441215053,0.00673890559915,-0.533347250005,11.71425,0.0182368123816,2.0,0.00668192839774,4.10661514622,0.000435092602717,0.0069326270237,0.0361002269805,0.0362682245091,0.434949816513,29.2427310646,4.20944087111,0.0361648025515,0.00659582806039,16.4264605849,0.140720920878,4.90099710951,0.117914515658,0.00649729445302,12.0455,12.3198454386,?,9.99999335625,11.69070125,0.0334298366902,0.247808310191,0.783236274211,0.0263589317312,1.0,108.007092844,-0.0119309459348,0.0888977167763,0.136689537259,1.0,64.0,0.278561968335,0.0409147616058,1.88377470405,6.704210244,-0.863171819859,0.65908749533,2.3689475799,0.00945803649607,11.6738111592,0.579320521512,1649.74769569,0.0934837445079,3.25300997284,0.0701319834623,100.0,4.10661514622,1.0,89.6874008948,0.0455631790864,0.0103374027358,0.0,0.153851496086,0.0,0.402204866759,0.0417424658961,130330.06796,1.2565586482,9.47579031959,0.346597469029,0.0310564805336,0.0952901525344,0.0,?,2.55393828293,11.2686,0.0264521260199,1000.0,0.0,1.12786531643,1.617050911,0.182252716346,-2.71130993155,4.73789515979,0.0068623538378,-2.98632114174,2.3689475799,0.100657175591,0.0615003222806,0.0911263581729,99.0,0.0368834218398,-1.08013463598,'GCVS:Pulsating:RR:RRAB'
?,?,?,0.0,0.396801689607,-41.0083273863,?,?,?,?,?,?,?,?,?,?,109.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,-0.900460694044,?,?,10.9832,?,?,?,?,?,?,?,?,?,-45.9987654177,?,?,?,?,?,?,?,?,?,?,8.14637404891,9.99999335625,10.7518880734,?,?,?,?,?,216.075560882,?,?,?,?,3.0,?,?,?,?,?,?,?,?,10.6989521736,?,678.174105228,?,?,?,100.0,?,?,53.1248260631,?,0.0528172180797,0.0,?,0.0,?,?,73242.8033646,?,?,?,?,?,0.0,106.704403088,?,?,?,1000.0,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,'GCVS:Pulsating:RR:RRAB'
